18.029363, -0.982992, -0.816382
18.047472, -0.986799, -0.802191
18.037200, -0.997529, -0.837979
18.035677, -1.009565, -0.839307
18.045296, -1.015363, -0.828650
18.048728, -1.028958, -0.837621
18.059648, -1.027475, -0.822850
18.061641, -1.038936, -0.831465
18.066873, -1.052297, -0.825574
18.085069, -1.060378, -0.804850
18.095991, -1.067752, -0.829901
18.103476, -1.076726, -0.832720
18.113196, -1.083103, -0.828181
18.116160, -1.091470, -0.825490
18.130660, -1.097480, -0.818026
18.150238, -1.102338, -0.817970
18.165909, -1.111984, -0.832073
18.175556, -1.118995, -0.828418
18.180048, -1.123571, -0.828260
18.185951, -1.131193, -0.836619
18.188635, -1.141363, -0.842593
18.193974, -1.149010, -0.847987
18.203399, -1.155915, -0.851921
18.202456, -1.166186, -0.849570
18.213664, -1.178419, -0.859799
18.222937, -1.193259, -0.864293
18.228728, -1.205564, -0.871331
18.231864, -1.219010, -0.872571
18.237573, -1.230552, -0.876967
18.244581, -1.242866, -0.877264
18.246901, -1.268206, -0.899804
18.255097, -1.276203, -0.886723
18.266254, -1.289065, -0.887247
18.267222, -1.302022, -0.895394
18.273340, -1.314698, -0.895951
18.287348, -1.331238, -0.914519
18.300731, -1.343339, -0.913134
18.306907, -1.356205, -0.914152
18.310179, -1.365504, -0.916295
18.316592, -1.380487, -0.916166
18.326610, -1.389196, -0.917831
18.331469, -1.398063, -0.919082
18.337643, -1.412651, -0.928249
18.344088, -1.424696, -0.934863
18.353124, -1.437221, -0.936286
18.358846, -1.451929, -0.943239
18.365312, -1.472212, -0.968073
18.367777, -1.484647, -0.969415
18.371862, -1.489414, -0.955913
18.377522, -1.504341, -0.974660
18.378621, -1.515131, -0.980473
18.383065, -1.522758, -0.988293
18.388583, -1.531553, -0.993593
18.396495, -1.541700, -0.998789
18.382866, -1.565599, -1.033391
18.389750, -1.582187, -1.027367
18.394271, -1.594408, -1.033177
18.404508, -1.606206, -1.052258
18.403807, -1.619443, -1.067936
18.401151, -1.633085, -1.072089
18.389245, -1.652535, -1.093924
18.406019, -1.671573, -1.103259
18.414382, -1.688062, -1.107187
18.418173, -1.699736, -1.115237
18.420719, -1.709019, -1.120187
18.415951, -1.728824, -1.151451
18.418166, -1.746855, -1.162393
18.424743, -1.759498, -1.166498
18.426499, -1.769629, -1.166891
18.415396, -1.783580, -1.199352
18.422891, -1.792072, -1.197131
18.426219, -1.803567, -1.202607
18.417820, -1.814984, -1.221068
18.429526, -1.830328, -1.226798
18.429215, -1.851756, -1.249675
18.433396, -1.857289, -1.249398
18.433273, -1.864309, -1.262718
18.431882, -1.867607, -1.263135
18.413457, -1.876317, -1.285167
18.413580, -1.894116, -1.285711
18.419323, -1.905332, -1.293354
18.428037, -1.914097, -1.300141
18.431882, -1.926909, -1.318970
18.432199, -1.944055, -1.328642
18.425512, -1.957468, -1.344868
18.425705, -1.967958, -1.350441
18.413191, -1.988942, -1.372822
18.418554, -2.011794, -1.365563
18.413053, -2.027496, -1.372625
18.409587, -2.045608, -1.387119
18.410633, -2.062832, -1.399679
18.410789, -2.075399, -1.404525
18.405896, -2.090583, -1.419584
18.413052, -2.098218, -1.414661
18.416518, -2.106989, -1.423430
18.408194, -2.118900, -1.428711
18.397178, -2.136694, -1.432586
18.384972, -2.159222, -1.447926
18.376588, -2.177726, -1.457445
18.373873, -2.194665, -1.473106
18.370110, -2.215232, -1.467635
18.362864, -2.228963, -1.454272
18.370025, -2.245507, -1.456098
18.376842, -2.265297, -1.470153
18.381962, -2.279889, -1.469390
18.378995, -2.297627, -1.476588
18.366064, -2.321660, -1.468154
18.364983, -2.342640, -1.475021
18.362211, -2.359976, -1.475289
18.364805, -2.376094, -1.477593
18.362515, -2.392332, -1.468711
18.347790, -2.440153, -1.465282
18.338958, -2.482144, -1.463117
18.334439, -2.513424, -1.462716
18.338777, -2.543180, -1.471140
18.333925, -2.562809, -1.470872
18.326279, -2.585202, -1.469341
18.318421, -2.615707, -1.465751
18.322661, -2.631186, -1.468769
18.331336, -2.646675, -1.478595
18.337449, -2.659128, -1.480179
18.344798, -2.673479, -1.483171
18.346375, -2.678270, -1.483759
18.346054, -2.689024, -1.480805
18.344691, -2.705800, -1.486475
18.346308, -2.729181, -1.493950
18.343187, -2.746694, -1.492594
18.339071, -2.761927, -1.488829
18.340074, -2.775925, -1.491209
18.339924, -2.788124, -1.490190
18.333144, -2.798494, -1.485074
18.335922, -2.803403, -1.488253
18.333528, -2.807723, -1.487115
18.334285, -2.813479, -1.483862
18.335936, -2.824884, -1.484709
18.337618, -2.838328, -1.491493
18.335324, -2.858609, -1.489054
18.335404, -2.877980, -1.488078
18.338959, -2.891397, -1.484644
18.339525, -2.902336, -1.486840
18.327740, -2.909750, -1.478125
18.332680, -2.922220, -1.483287
18.331363, -2.932483, -1.482618
18.329816, -2.944201, -1.485341
18.329368, -2.960577, -1.490344
18.326380, -2.979459, -1.488552
18.327028, -2.996387, -1.487417
18.327945, -3.009499, -1.483655
18.324544, -3.024063, -1.480544
18.330419, -3.035085, -1.483303
18.331150, -3.051307, -1.483707
18.332410, -3.060755, -1.484041
18.326954, -3.071368, -1.481606
18.318820, -3.091113, -1.477701
18.315822, -3.106835, -1.477147
18.310103, -3.122270, -1.473675
18.310356, -3.142626, -1.475313
18.303250, -3.154994, -1.465204
18.299640, -3.165415, -1.468274
18.312491, -3.172236, -1.474828
18.325641, -3.179637, -1.480963
18.331710, -3.187818, -1.486838
18.337901, -3.201285, -1.494336
18.314394, -3.206793, -1.473196
18.327926, -3.216089, -1.489672
18.307797, -3.222194, -1.470303
18.319741, -3.231343, -1.488932
18.328684, -3.243955, -1.491253
18.332162, -3.253730, -1.493072
18.337302, -3.261409, -1.496352
18.342642, -3.268460, -1.503480
18.347692, -3.281415, -1.510824
18.344326, -3.294973, -1.506489
18.339925, -3.303277, -1.508323
18.342551, -3.316001, -1.508079
18.342352, -3.325356, -1.506689
18.348070, -3.329679, -1.510436
18.350310, -3.343512, -1.515538
18.349810, -3.361094, -1.517856
18.350411, -3.372717, -1.518566
18.354845, -3.383424, -1.520730
18.355383, -3.402185, -1.520831
18.356889, -3.413441, -1.523324
18.350914, -3.418452, -1.520658
18.338291, -3.446615, -1.520301
18.318156, -3.468655, -1.492430
18.309354, -3.482956, -1.492909
18.301158, -3.509700, -1.486267
18.298401, -3.520579, -1.495097
18.300125, -3.541819, -1.500811
18.305623, -3.567462, -1.497431
18.303086, -3.590762, -1.513326
18.314655, -3.609924, -1.518631
18.317470, -3.622706, -1.519590
18.310509, -3.646725, -1.508828
18.309162, -3.655934, -1.519085
18.320318, -3.669609, -1.539646
18.318638, -3.676974, -1.547865
18.316811, -3.693728, -1.544673
18.312149, -3.709865, -1.549093
18.309221, -3.725370, -1.551858
18.304166, -3.733878, -1.553266
18.295324, -3.747856, -1.554933
18.292452, -3.764394, -1.554058
18.289849, -3.778307, -1.556004
18.284774, -3.788372, -1.556849
18.288763, -3.807193, -1.552967
18.289316, -3.827901, -1.557242
18.291306, -3.844291, -1.557043
18.291538, -3.857449, -1.556853
18.303157, -3.882333, -1.550713
18.310404, -3.908744, -1.554182
18.304019, -3.920325, -1.553506
18.301940, -3.949306, -1.555556
18.305437, -3.963321, -1.559264
18.303580, -3.984173, -1.559432
18.297013, -3.998250, -1.557882
18.298414, -4.010600, -1.560490
18.295881, -4.020561, -1.560602
18.291451, -4.035268, -1.562375
18.291153, -4.055628, -1.561988
18.294369, -4.082340, -1.580289
18.287949, -4.115282, -1.581776
18.290209, -4.128849, -1.583227
18.286222, -4.155129, -1.583490
18.284320, -4.170589, -1.584170
18.272776, -4.185537, -1.583429
18.263272, -4.204922, -1.581412
18.261000, -4.225135, -1.582789
18.260622, -4.235282, -1.584186
18.253613, -4.253753, -1.583148
18.248651, -4.260269, -1.584003
18.242420, -4.280484, -1.583742
18.235879, -4.303624, -1.581888
18.235096, -4.328937, -1.583375
18.224813, -4.345125, -1.583920
18.225469, -4.368117, -1.583425
18.224181, -4.385778, -1.585459
18.226551, -4.403981, -1.586577
18.230153, -4.425199, -1.589260
18.226670, -4.447037, -1.592869
18.227604, -4.466203, -1.593621
18.218394, -4.476041, -1.594355
18.215768, -4.488293, -1.596413
18.220488, -4.504902, -1.604774
18.222379, -4.522054, -1.605475
18.244026, -4.566243, -1.603247
18.249097, -4.610228, -1.608256
18.247431, -4.651381, -1.609104
18.235249, -4.689228, -1.612317
18.225574, -4.714585, -1.611611
18.220880, -4.740211, -1.614363
18.210779, -4.764513, -1.612144
18.205637, -4.781349, -1.613905
18.206068, -4.796682, -1.627599
18.198006, -4.814662, -1.625964
18.193937, -4.833202, -1.628131
18.192725, -4.847941, -1.628650
18.199604, -4.862585, -1.639257
18.200739, -4.879453, -1.641076
18.196172, -4.904562, -1.641823
18.191407, -4.917995, -1.640473
18.186555, -4.918548, -1.642828
18.183683, -4.919034, -1.641657
18.187020, -4.930132, -1.642159
18.207093, -4.961905, -1.638416
18.207610, -4.983827, -1.642044
18.204533, -5.005175, -1.646386
18.201221, -5.020529, -1.645696
18.197310, -5.034927, -1.647340
18.190630, -5.053934, -1.652108
18.195477, -5.064744, -1.655869
18.192171, -5.080042, -1.656406
18.188335, -5.091370, -1.656970
18.185188, -5.102611, -1.659397
18.179915, -5.111997, -1.659902
18.177529, -5.116922, -1.660692
18.179660, -5.120852, -1.666606
18.205323, -5.167205, -1.678132
18.207049, -5.201382, -1.682701
18.198862, -5.223406, -1.683336
18.196479, -5.244013, -1.683731
18.189543, -5.260718, -1.687010
18.176322, -5.276892, -1.683769
18.170245, -5.284087, -1.684800
18.167277, -5.297621, -1.687903
18.158675, -5.315609, -1.689620
18.153621, -5.325243, -1.688396
18.163383, -5.367349, -1.688790
18.159423, -5.397890, -1.690758
18.151194, -5.418897, -1.693904
18.141214, -5.434609, -1.693360
18.135578, -5.454099, -1.697367
18.131025, -5.466156, -1.698918
18.128841, -5.488856, -1.700453
18.125195, -5.504298, -1.703332
18.124392, -5.521575, -1.705891
18.117563, -5.535613, -1.708519
18.111489, -5.546712, -1.711461
18.102883, -5.566338, -1.710293
18.102913, -5.598505, -1.723819
18.100273, -5.627002, -1.724979
18.099025, -5.650993, -1.726844
18.102289, -5.670956, -1.729722
18.096612, -5.689751, -1.729216
18.093343, -5.717010, -1.725536
18.094381, -5.741898, -1.728756
18.085178, -5.761789, -1.729468
18.074723, -5.774598, -1.727360
18.073261, -5.786895, -1.729748
18.066755, -5.808948, -1.730213
18.065617, -5.824744, -1.730320
18.055070, -5.840149, -1.735851
18.053568, -5.868255, -1.730817
18.046192, -5.894159, -1.733503
18.035640, -5.909889, -1.731210
18.031007, -5.936363, -1.731305
18.024293, -5.954198, -1.732760
18.020215, -5.967166, -1.733277
18.018886, -5.990799, -1.734255
18.011670, -6.013506, -1.735320
18.005794, -6.027306, -1.737398
18.001009, -6.061698, -1.749822
17.996895, -6.085691, -1.751031
17.996327, -6.108800, -1.752323
18.000053, -6.127282, -1.753383
18.005173, -6.144242, -1.755834
17.992923, -6.157787, -1.754232
17.989602, -6.165783, -1.754162
17.979668, -6.181028, -1.753691
17.972068, -6.198554, -1.751960
17.974691, -6.213855, -1.752957
17.975265, -6.229226, -1.753023
17.971898, -6.239701, -1.754120
17.968107, -6.250113, -1.755102
17.960563, -6.260332, -1.757155
17.953868, -6.273702, -1.756662
17.946067, -6.294030, -1.755626
17.934576, -6.313219, -1.754904
17.931822, -6.331175, -1.755480
17.926172, -6.345647, -1.758145
17.915817, -6.362012, -1.758330
17.912039, -6.375703, -1.758994
17.909285, -6.402912, -1.776512
17.895960, -6.443167, -1.773297
17.889269, -6.471420, -1.772508
17.886651, -6.494415, -1.775888
17.880124, -6.515133, -1.774077
17.873320, -6.530524, -1.776685
17.873596, -6.559872, -1.774102
17.865766, -6.581579, -1.774020
17.867149, -6.604715, -1.777439
17.863512, -6.620810, -1.783029
17.861825, -6.635177, -1.784679
17.863144, -6.646979, -1.786426
17.859504, -6.657798, -1.783937
17.855180, -6.673527, -1.785714
17.847574, -6.698569, -1.786952
17.846304, -6.724804, -1.789473
17.840373, -6.743368, -1.791060
17.834371, -6.763973, -1.808735
17.832838, -6.782976, -1.809762
17.833810, -6.801091, -1.813237
17.836372, -6.817068, -1.813255
17.830042, -6.832785, -1.812815
17.826394, -6.848455, -1.812612
17.821098, -6.873103, -1.812313
17.817844, -6.890439, -1.811240
17.813459, -6.905514, -1.812226
17.807444, -6.923132, -1.813003
17.802339, -6.942172, -1.812887
17.796697, -6.954500, -1.812873
17.796254, -6.967160, -1.814028
17.786793, -6.980647, -1.813804
17.782871, -6.992535, -1.814614
17.789418, -7.003296, -1.816692
17.780486, -7.017414, -1.818263
17.775664, -7.046203, -1.833582
17.770418, -7.068207, -1.832478
17.759950, -7.090287, -1.834072
17.748559, -7.116353, -1.831947
17.742966, -7.134117, -1.830549
17.732865, -7.160080, -1.830143
17.723443, -7.175167, -1.829621
17.714650, -7.194835, -1.827303
17.707262, -7.219687, -1.827656
17.701130, -7.237987, -1.828253
17.695572, -7.255933, -1.827074
17.691681, -7.276725, -1.830077
17.686277, -7.296713, -1.832825
17.688364, -7.314699, -1.836754
17.683896, -7.343509, -1.854507
17.672921, -7.373986, -1.856989
17.669912, -7.399613, -1.858747
17.664210, -7.419905, -1.858093
17.654625, -7.432392, -1.858360
17.647697, -7.452451, -1.861647
17.640155, -7.470703, -1.865642
17.638466, -7.480656, -1.865169
17.630743, -7.493788, -1.865124
17.623876, -7.505591, -1.864897
17.619341, -7.522304, -1.871009
17.616321, -7.551618, -1.889181
17.605131, -7.573536, -1.889774
17.601787, -7.595470, -1.887472
17.591497, -7.613488, -1.885022
17.589564, -7.631321, -1.882426
17.586994, -7.646260, -1.880127
17.574587, -7.661521, -1.874483
17.567773, -7.683405, -1.870919
17.564326, -7.700442, -1.866380
17.554635, -7.721645, -1.857314
17.552528, -7.744271, -1.851660
17.549182, -7.762886, -1.846160
17.543211, -7.785214, -1.839112
17.541835, -7.807951, -1.834117
17.534997, -7.828798, -1.827792
17.534877, -7.849308, -1.825424
17.535403, -7.867304, -1.826254
17.529236, -7.883400, -1.824150
17.528320, -7.896429, -1.823701
17.522188, -7.910601, -1.822410
17.523828, -7.920097, -1.823983
17.515021, -7.933955, -1.821241
17.513337, -7.949366, -1.820329
17.508100, -7.964190, -1.820243
17.500024, -7.981584, -1.820558
17.493297, -7.996955, -1.818844
17.489661, -8.011945, -1.819093
17.485150, -8.025028, -1.820159
17.476652, -8.049275, -1.834519
17.473739, -8.074566, -1.833174
17.471644, -8.099674, -1.833316
17.469832, -8.122078, -1.834874
17.466478, -8.136794, -1.834223
17.458783, -8.155272, -1.831217
17.451704, -8.174178, -1.828627
17.445598, -8.187117, -1.827271
17.440381, -8.202120, -1.826427
17.429028, -8.216102, -1.821231
17.427471, -8.230451, -1.821049
17.428385, -8.244958, -1.820907
17.432351, -8.255003, -1.822266
17.428024, -8.266105, -1.821973
17.423387, -8.275911, -1.821719
17.420084, -8.291949, -1.820125
17.414881, -8.316305, -1.832988
17.408757, -8.339720, -1.831455
17.409671, -8.362378, -1.833632
17.403353, -8.391501, -1.830151
17.400218, -8.413219, -1.829234
17.397915, -8.429824, -1.831014
17.389458, -8.454613, -1.826120
17.388162, -8.471301, -1.826524
17.385310, -8.482480, -1.825613
17.367326, -8.509016, -1.820522
17.357863, -8.529737, -1.817682
17.350491, -8.548318, -1.817822
17.329680, -8.583596, -1.808286
17.319623, -8.616464, -1.808333
17.310775, -8.647974, -1.805972
17.301231, -8.678389, -1.803624
17.290119, -8.702647, -1.801010
17.287496, -8.728396, -1.801416
17.281417, -8.756397, -1.800941
17.278284, -8.780469, -1.801292
17.267519, -8.807018, -1.798285
17.268616, -8.828959, -1.801210
17.273964, -8.840791, -1.805346
17.261489, -8.863400, -1.799366
17.249810, -8.887387, -1.797008
17.244924, -8.911699, -1.796673
17.233812, -8.937085, -1.792850
17.224368, -8.962991, -1.792840
17.214312, -8.988194, -1.792282
17.220851, -9.011382, -1.794998
17.216412, -9.030968, -1.793671
17.234242, -9.022122, -1.806885
17.248101, -9.016850, -1.813717
17.230764, -9.049775, -1.804686
17.208734, -9.073930, -1.798748
17.198905, -9.093428, -1.800112
17.187280, -9.119401, -1.796918
17.182052, -9.146710, -1.797433
17.177378, -9.169369, -1.796013
17.170797, -9.189946, -1.795526
17.160510, -9.217763, -1.790800
17.150247, -9.246962, -1.790474
17.142197, -9.275165, -1.789372
17.139995, -9.301363, -1.788380
17.135593, -9.321376, -1.786282
17.157001, -9.310016, -1.800694
17.170058, -9.298815, -1.808046
17.173946, -9.291836, -1.809081
17.177838, -9.288603, -1.811689
17.153803, -9.314731, -1.798081
17.129489, -9.339882, -1.789660
17.117399, -9.366282, -1.784916
17.108523, -9.395033, -1.782340
17.103387, -9.428698, -1.778439
17.098527, -9.453791, -1.773295
17.091987, -9.480112, -1.767468
17.087579, -9.505147, -1.760679
17.084444, -9.532726, -1.759191
17.083980, -9.556417, -1.755506
17.079321, -9.580554, -1.751935
17.073238, -9.600712, -1.748580
17.070248, -9.623305, -1.745094
17.068372, -9.643108, -1.739146
17.064335, -9.667427, -1.736101
17.061688, -9.688112, -1.733011
17.065339, -9.712802, -1.724999
17.068918, -9.733202, -1.721012
17.064891, -9.754548, -1.714977
17.066541, -9.777258, -1.712321
17.064360, -9.790060, -1.709502
17.060729, -9.812698, -1.704509
17.063025, -9.839403, -1.699300
17.066366, -9.852300, -1.695913
17.056277, -9.873310, -1.685861
17.055984, -9.888081, -1.687571
17.056091, -9.904432, -1.680692
17.053398, -9.925946, -1.684648
17.048358, -9.949463, -1.678424
17.049728, -9.969215, -1.682135
17.043472, -9.988212, -1.675310
17.046884, -10.006672, -1.680418
17.040837, -10.025482, -1.671317
17.039944, -10.048859, -1.668711
17.038058, -10.070569, -1.665902
17.042530, -10.087317, -1.663320
17.044989, -10.109049, -1.658298
17.048093, -10.127926, -1.653348
17.049757, -10.149576, -1.653324
17.046193, -10.173815, -1.645630
17.045120, -10.197618, -1.642489
17.041795, -10.211154, -1.640438
17.042898, -10.231159, -1.634243
17.043151, -10.247002, -1.632413
17.047079, -10.264216, -1.632339
17.046525, -10.275598, -1.627680
17.049708, -10.293803, -1.628873
17.051832, -10.319476, -1.624694
17.054549, -10.341701, -1.626281
17.052358, -10.359966, -1.620443
17.056766, -10.378841, -1.616753
17.062017, -10.394593, -1.616618
17.059537, -10.410697, -1.613473
17.062851, -10.426393, -1.610994
17.062696, -10.446148, -1.609654
17.062322, -10.462620, -1.609109
17.062521, -10.478435, -1.608430
17.060123, -10.499130, -1.606589
17.061444, -10.513142, -1.605205
17.063968, -10.529926, -1.606536
17.065101, -10.548089, -1.603389
17.060101, -10.569837, -1.599967
17.064045, -10.584516, -1.600897
17.063088, -10.602243, -1.601065
17.067736, -10.623185, -1.602058
17.072846, -10.640729, -1.599892
17.074473, -10.654641, -1.598545
17.081571, -10.671755, -1.591982
17.086123, -10.691529, -1.588827
17.084858, -10.710727, -1.584896
17.084410, -10.730223, -1.579732
17.086108, -10.745247, -1.577632
17.085528, -10.764567, -1.573191
17.087600, -10.782403, -1.567780
17.086551, -10.802069, -1.566478
17.089374, -10.825360, -1.559818
17.090162, -10.848260, -1.543675
17.095043, -10.866391, -1.540188
17.093031, -10.884251, -1.537306
17.094855, -10.903698, -1.534474
17.102077, -10.924937, -1.528877
17.107809, -10.942233, -1.533339
17.108649, -10.958870, -1.520697
17.106290, -10.978695, -1.518228
17.112527, -10.999120, -1.521014
17.113923, -11.014622, -1.518096
17.118257, -11.030705, -1.514655
17.121231, -11.054674, -1.515584
17.123684, -11.074163, -1.508031
17.136371, -11.090207, -1.518528
17.136487, -11.118740, -1.493526
17.136736, -11.147850, -1.486853
17.140688, -11.168558, -1.474383
17.143065, -11.189191, -1.458824
17.142838, -11.207459, -1.452604
17.148705, -11.225679, -1.440353
17.152890, -11.242377, -1.434919
17.161156, -11.261471, -1.422676
17.171046, -11.281253, -1.416886
17.172368, -11.299759, -1.410085
17.176638, -11.316279, -1.404549
17.180704, -11.329230, -1.396994
17.190863, -11.349461, -1.386930
17.197721, -11.366393, -1.378402
17.209095, -11.387202, -1.373458
17.219256, -11.403256, -1.361924
17.233271, -11.421075, -1.360211
17.241966, -11.436339, -1.342813
17.253929, -11.454141, -1.333561
17.256316, -11.474570, -1.317165
17.250989, -11.493404, -1.306053
17.261290, -11.508498, -1.295542
17.272445, -11.527453, -1.291515
17.278095, -11.541426, -1.279414
17.283199, -11.557363, -1.269012
17.290633, -11.576865, -1.259484
17.303657, -11.595145, -1.258544
17.311067, -11.613168, -1.241971
17.325824, -11.635537, -1.228921
17.330811, -11.656105, -1.222367
17.341080, -11.678079, -1.209958
17.349821, -11.694262, -1.206622
17.352363, -11.712116, -1.192238
17.362559, -11.723181, -1.183309
17.373416, -11.743150, -1.169815
17.382302, -11.755926, -1.159471
17.393485, -11.768804, -1.157683
17.409665, -11.786179, -1.148962
17.419100, -11.802149, -1.130417
17.432081, -11.823996, -1.117450
17.442679, -11.841451, -1.104988
17.454392, -11.857069, -1.093263
17.465944, -11.873027, -1.085108
17.470763, -11.889891, -1.081816
