1.533916, 4.212211, 1.505389
1.526176, 4.283290, 1.510104
1.514033, 4.333172, 1.503727
1.514027, 4.370337, 1.503092
1.528303, 4.400688, 1.507661
1.534423, 4.450233, 1.484124
1.533865, 4.505799, 1.498087
1.515059, 4.568274, 1.492361
1.510465, 4.622169, 1.489003
1.511464, 4.658328, 1.491588
1.513933, 4.692814, 1.485259
1.507049, 4.748590, 1.475194
1.513115, 4.788755, 1.470675
1.518243, 4.820337, 1.466249
1.516537, 4.856066, 1.464878
1.517356, 4.889404, 1.460030
1.519760, 4.911463, 1.457943
1.530646, 4.943558, 1.435693
1.524137, 4.977006, 1.435188
1.527558, 5.000890, 1.425209
1.529386, 5.028686, 1.425028
1.536352, 5.060859, 1.411955
1.531622, 5.101945, 1.433101
1.535681, 5.132867, 1.414616
1.538072, 5.165564, 1.432428
1.560027, 5.206506, 1.408039
1.571364, 5.245167, 1.410450
1.588506, 5.321173, 1.443241
1.610256, 5.373649, 1.423384
1.625791, 5.411674, 1.413586
1.638142, 5.458707, 1.398456
1.637051, 5.499993, 1.400317
1.638586, 5.533540, 1.397457
1.634508, 5.560149, 1.384599
1.637651, 5.587067, 1.365461
1.660313, 5.616095, 1.319870
1.659765, 5.679978, 1.287101
1.680782, 5.721447, 1.263906
1.705716, 5.793927, 1.203996
1.733385, 5.839097, 1.170829
1.746048, 5.872056, 1.162306
1.761175, 5.894376, 1.141063
1.785974, 5.929942, 1.088013
1.832469, 5.956445, 1.059096
1.861000, 5.984882, 1.049594
1.904034, 6.019357, 0.987094
1.935760, 6.051256, 0.966417
1.962825, 6.083381, 0.936487
2.000768, 6.114840, 0.887080
2.028440, 6.129700, 0.874241
2.083968, 6.144631, 0.857928
2.113595, 6.160699, 0.826878
2.162839, 6.190038, 0.814070
2.194309, 6.212436, 0.800201
2.221578, 6.235919, 0.780575
2.276040, 6.278246, 0.762090
2.336819, 6.305349, 0.744928
2.356831, 6.323933, 0.718813
2.408019, 6.351964, 0.705125
2.455273, 6.385281, 0.670086
2.501588, 6.397841, 0.652143
2.552135, 6.426916, 0.614727
2.579471, 6.435676, 0.601168
2.639110, 6.455647, 0.554707
2.671472, 6.476116, 0.527177
2.713646, 6.486856, 0.513990
2.736160, 6.496433, 0.484617
2.776903, 6.495602, 0.440139
2.834954, 6.490720, 0.390827
2.876421, 6.497577, 0.360044
2.922989, 6.504387, 0.312180
2.975061, 6.499444, 0.274613
3.008021, 6.519724, 0.248184
3.071153, 6.511493, 0.196650
3.137731, 6.502670, 0.168934
3.191437, 6.486696, 0.153148
3.262066, 6.468269, 0.132951
3.287640, 6.475132, 0.120880
3.316706, 6.481712, 0.119953
3.373965, 6.466567, 0.129854
3.416731, 6.443662, 0.147609
3.451017, 6.430157, 0.144359
3.495103, 6.423328, 0.147436
3.550962, 6.433290, 0.134045
3.587339, 6.436360, 0.131155
3.653302, 6.445307, 0.117681
3.701242, 6.453657, 0.115177
3.724736, 6.451403, 0.115394
3.771025, 6.464368, 0.109802
3.814192, 6.463963, 0.109351
3.855804, 6.469067, 0.108051
3.883799, 6.471462, 0.104435
3.910231, 6.472935, 0.102935
3.949316, 6.477857, 0.102832
3.980443, 6.476252, 0.102603
4.037987, 6.481220, 0.097251
4.094327, 6.485828, 0.095434
4.146491, 6.486195, 0.095670
4.187058, 6.484273, 0.095234
4.222024, 6.478761, 0.095109
4.264901, 6.479308, 0.094490
4.306464, 6.486176, 0.094000
4.374755, 6.494974, 0.102027
4.435143, 6.505505, 0.098513
4.481998, 6.511349, 0.096133
4.524045, 6.510478, 0.100593
4.559585, 6.513022, 0.098602
4.608456, 6.506616, 0.097890
4.651016, 6.508400, 0.095051
4.703653, 6.513577, 0.091157
4.747239, 6.513364, 0.088176
4.787764, 6.514635, 0.086868
4.827028, 6.512352, 0.085445
4.862423, 6.516324, 0.076644
4.897389, 6.527413, 0.069958
4.933513, 6.535177, 0.049661
4.972899, 6.539480, 0.032566
5.002257, 6.540353, 0.027171
5.044387, 6.544226, 0.012680
5.069891, 6.539639, 0.018903
5.119384, 6.539731, -0.001486
5.185453, 6.524276, -0.009360
5.227803, 6.523733, -0.028509
5.298939, 6.526105, -0.049369
5.369066, 6.524063, -0.052315
5.436328, 6.521641, -0.051323
5.498803, 6.517305, -0.053535
5.554789, 6.507149, -0.052805
5.613252, 6.494564, -0.051482
5.660794, 6.489517, -0.052045
5.703154, 6.485308, -0.057088
5.745234, 6.480417, -0.057830
5.784617, 6.472257, -0.059693
5.817061, 6.473219, -0.060153
5.858784, 6.470527, -0.064154
5.893197, 6.463679, -0.064332
5.925854, 6.462971, -0.065057
5.966108, 6.458222, -0.066974
5.998489, 6.453354, -0.067204
6.030737, 6.453941, -0.071268
6.073608, 6.454066, -0.075267
6.108722, 6.450246, -0.076004
6.134643, 6.443188, -0.074837
6.182754, 6.440079, -0.077309
6.217895, 6.445193, -0.086374
6.270492, 6.443612, -0.092451
6.313418, 6.439179, -0.094663
6.358238, 6.432937, -0.093817
6.389760, 6.430401, -0.096204
6.425132, 6.427765, -0.095091
6.446190, 6.424487, -0.094674
6.470992, 6.413212, -0.095342
6.500732, 6.411590, -0.099882
6.532843, 6.402909, -0.094935
6.566243, 6.401836, -0.100487
6.605346, 6.399474, -0.100521
6.630240, 6.395787, -0.101008
6.672624, 6.396394, -0.101993
6.717377, 6.396447, -0.103230
6.775008, 6.403384, -0.099928
6.841072, 6.407770, -0.104898
6.884010, 6.407251, -0.107494
6.927493, 6.404801, -0.107112
6.952727, 6.398975, -0.105520
6.976514, 6.395295, -0.095787
6.988976, 6.391399, -0.086263
7.027959, 6.395680, -0.084665
7.093946, 6.406141, -0.085757
7.156117, 6.410249, -0.084930
7.191249, 6.410381, -0.093438
7.229342, 6.398553, -0.086639
7.278097, 6.388701, -0.079853
7.313844, 6.386191, -0.081009
7.360076, 6.377458, -0.058822
7.410082, 6.370643, -0.055232
7.449230, 6.366804, -0.056371
7.491710, 6.360724, -0.055784
7.535085, 6.351783, -0.053972
7.587385, 6.351752, -0.046356
7.670467, 6.351119, -0.054643
7.709205, 6.353789, -0.058489
7.753355, 6.353595, -0.060065
7.794160, 6.358354, -0.057932
7.830795, 6.358092, -0.047286
7.855438, 6.353283, -0.038667
7.881136, 6.360393, -0.015467
7.954502, 6.357522, -0.007541
8.047318, 6.359638, -0.008117
8.136452, 6.356977, -0.011610
8.245216, 6.350731, -0.011155
8.311374, 6.338366, -0.004143
8.363096, 6.336949, -0.001941
8.401384, 6.340006, -0.003378
8.445080, 6.341582, -0.002391
8.484073, 6.341617, -0.001989
8.544652, 6.355723, 0.004332
8.597910, 6.360092, 0.002468
8.650058, 6.363142, -0.000629
8.700953, 6.360068, 0.001414
8.750550, 6.361368, -0.000528
8.789987, 6.365393, -0.001805
8.831537, 6.361970, -0.001981
8.880374, 6.356242, -0.001312
8.914284, 6.356529, -0.002695
8.953694, 6.357288, -0.000932
8.994001, 6.354045, -0.001455
9.064213, 6.357185, 0.014918
9.119072, 6.363931, 0.012483
9.170591, 6.368138, 0.009867
9.203258, 6.370019, 0.012719
9.217682, 6.369030, 0.012519
9.247696, 6.364405, 0.021644
9.278880, 6.362599, 0.015459
9.317158, 6.366250, 0.009676
9.376682, 6.368689, 0.051727
9.442444, 6.380723, 0.032937
9.481853, 6.376173, 0.044280
9.524111, 6.379985, 0.031356
9.569664, 6.382330, 0.033470
9.598965, 6.380726, 0.028900
9.630714, 6.371196, 0.046934
9.685177, 6.376815, 0.062138
9.728365, 6.383386, 0.052493
9.771638, 6.383133, 0.056130
9.819535, 6.380210, 0.059510
9.849069, 6.378596, 0.057411
9.892854, 6.386386, 0.058935
9.940817, 6.393438, 0.057571
9.981120, 6.404817, 0.049911
10.021441, 6.403465, 0.050869
10.072701, 6.411603, 0.051925
10.111065, 6.416950, 0.054117
10.148538, 6.425013, 0.046975
10.187090, 6.429327, 0.045330
10.232252, 6.425122, 0.071574
10.270398, 6.428074, 0.073271
10.307115, 6.430843, 0.072979
10.339567, 6.430540, 0.074986
10.390534, 6.439886, 0.079942
10.432087, 6.448453, 0.059719
10.482896, 6.453375, 0.074318
10.516232, 6.455538, 0.068245
10.548859, 6.458796, 0.067688
10.606179, 6.461516, 0.074309
10.654953, 6.466376, 0.060508
10.704719, 6.476219, 0.058993
10.726064, 6.481649, 0.060236
10.741317, 6.488083, 0.064386
10.772225, 6.498252, 0.071162
10.836663, 6.500199, 0.067408
10.878212, 6.506452, 0.073414
10.952025, 6.512694, 0.083042
11.004662, 6.515425, 0.080090
11.059960, 6.513223, 0.054403
11.106968, 6.507252, 0.040788
11.149600, 6.502388, 0.029108
11.182766, 6.496035, 0.002465
11.229684, 6.484753, -0.014080
11.269961, 6.476412, -0.032395
11.295029, 6.473969, -0.057049
11.315653, 6.464832, -0.066267
11.357174, 6.455019, -0.083801
11.403371, 6.443131, -0.100989
11.448560, 6.433021, -0.099284
11.483714, 6.417548, -0.090462
11.539104, 6.408300, -0.113662
11.578079, 6.398213, -0.110674
11.626700, 6.385194, -0.110685
11.677064, 6.376715, -0.106389
11.706519, 6.371405, -0.108503
11.761309, 6.360722, -0.108849
11.819548, 6.351476, -0.110943
11.892467, 6.340138, -0.112602
11.962849, 6.330020, -0.119031
12.047902, 6.325615, -0.126898
12.116522, 6.319267, -0.127240
12.176394, 6.318181, -0.136397
12.220109, 6.308936, -0.134213
12.253734, 6.299341, -0.132125
12.284418, 6.290331, -0.126091
12.301834, 6.282442, -0.125071
12.330789, 6.274646, -0.127129
12.351833, 6.265008, -0.122296
12.374579, 6.259724, -0.125374
12.399957, 6.248891, -0.124711
12.419297, 6.239696, -0.122362
12.455386, 6.234120, -0.124056
12.507272, 6.227444, -0.130461
12.544994, 6.220645, -0.132587
12.602775, 6.219413, -0.142124
12.655368, 6.212314, -0.136078
12.690910, 6.201699, -0.135258
12.737169, 6.196349, -0.141372
12.790696, 6.192075, -0.146403
12.839886, 6.192644, -0.155503
12.882494, 6.183499, -0.152453
12.940055, 6.178603, -0.156562
12.979705, 6.175067, -0.159049
13.022044, 6.167834, -0.155779
13.075191, 6.154790, -0.155792
13.125911, 6.140551, -0.154204
13.170160, 6.137043, -0.155970
13.206236, 6.134971, -0.161647
13.253305, 6.116582, -0.145391
13.301076, 6.095266, -0.142434
13.350331, 6.082457, -0.139526
13.392799, 6.071153, -0.145183
13.426034, 6.062859, -0.149556
13.465094, 6.051181, -0.137649
13.513550, 6.042665, -0.135603
13.549565, 6.031065, -0.134853
13.597147, 6.024766, -0.136096
13.636053, 6.018729, -0.145377
13.678783, 6.015749, -0.142067
13.719860, 6.006251, -0.151796
13.758499, 6.000137, -0.154084
13.793204, 5.991414, -0.156717
13.831224, 5.985294, -0.157431
13.870823, 5.974129, -0.163142
13.927790, 5.965706, -0.149269
13.974912, 5.959385, -0.151550
14.052427, 5.953028, -0.138648
14.134613, 5.948711, -0.134296
14.229386, 5.940300, -0.149790
14.297075, 5.934147, -0.178538
14.338202, 5.927245, -0.197924
14.402421, 5.916894, -0.204462
14.458149, 5.904138, -0.188189
14.513515, 5.893649, -0.204147
14.566521, 5.880131, -0.233620
14.613313, 5.865449, -0.242711
14.653177, 5.849909, -0.265088
14.686825, 5.833822, -0.286859
14.734327, 5.813603, -0.302289
14.779693, 5.794507, -0.372038
14.827061, 5.771351, -0.396718
14.873941, 5.743761, -0.454273
14.915849, 5.706537, -0.535742
14.948695, 5.675636, -0.563564
14.978187, 5.636442, -0.611526
15.016666, 5.589888, -0.711784
15.034846, 5.547779, -0.747778
15.062337, 5.502814, -0.810928
15.087110, 5.454322, -0.880463
15.095327, 5.398547, -0.940559
15.107613, 5.339855, -0.934631
15.114963, 5.277029, -0.985126
15.115981, 5.213327, -1.071313
15.119488, 5.145884, -1.144313
15.113642, 5.076299, -1.190326
15.113027, 5.018436, -1.223620
15.111612, 4.967399, -1.242520
15.116829, 4.911592, -1.242489
15.125493, 4.865592, -1.247358
15.127382, 4.822038, -1.257736
15.146530, 4.776085, -1.234786
15.163811, 4.732589, -1.251775
15.170750, 4.691169, -1.253891
15.189333, 4.650291, -1.259466
15.205767, 4.605463, -1.269468
15.218939, 4.559698, -1.271607
15.226265, 4.518578, -1.279628
15.248128, 4.468626, -1.279667
15.259667, 4.417291, -1.282124
15.277039, 4.361715, -1.286202
15.295083, 4.309380, -1.284582
15.302918, 4.264531, -1.285593
15.307270, 4.216014, -1.297549
15.325032, 4.167726, -1.306232
15.330880, 4.126902, -1.307540
15.354683, 4.084180, -1.321318
15.367605, 4.029805, -1.334259
15.390901, 3.978464, -1.348598
15.410699, 3.922148, -1.363758
15.421222, 3.873866, -1.366308
15.428616, 3.826050, -1.377451
15.438176, 3.775696, -1.421707
15.442910, 3.730204, -1.431641
15.448563, 3.692711, -1.447856
15.452182, 3.646715, -1.456584
15.461358, 3.596460, -1.491157
15.454075, 3.550994, -1.520202
15.448983, 3.502691, -1.525233
15.448339, 3.450495, -1.550107
15.437309, 3.404536, -1.572673
15.434865, 3.360743, -1.576807
15.438196, 3.319862, -1.583909
15.435913, 3.273546, -1.599431
15.425051, 3.221368, -1.609532
15.419790, 3.171735, -1.618050
15.418861, 3.136029, -1.608177
15.421982, 3.099497, -1.606398
15.408421, 3.053757, -1.610691
15.406976, 3.014030, -1.613346
15.402597, 2.979707, -1.606261
15.393043, 2.933764, -1.614581
15.375281, 2.888914, -1.613013
15.378146, 2.845330, -1.620706
15.367832, 2.802636, -1.619149
15.364078, 2.760944, -1.608155
15.370446, 2.716727, -1.628206
15.372841, 2.667599, -1.637416
15.369209, 2.626619, -1.654016
15.363358, 2.574811, -1.660023
15.369587, 2.533162, -1.661788
15.374849, 2.492277, -1.656213
15.375922, 2.459567, -1.665542
15.380829, 2.406683, -1.665440
15.376918, 2.375120, -1.688079
15.376845, 2.336836, -1.692159
15.373759, 2.295672, -1.690913
15.370750, 2.247500, -1.709598
15.371412, 2.205715, -1.719015
15.371528, 2.164395, -1.725476
15.360334, 2.122334, -1.736086
15.360418, 2.075838, -1.759056
15.356698, 2.033636, -1.766320
15.341407, 1.983259, -1.755987
15.333608, 1.928441, -1.759228
15.323882, 1.877195, -1.744860
15.315082, 1.831311, -1.743510
15.306437, 1.781816, -1.740928
15.299993, 1.733288, -1.762664
15.296097, 1.678119, -1.779843
15.290488, 1.631550, -1.788799
15.273290, 1.582990, -1.781273
15.268106, 1.539318, -1.757064
15.260475, 1.498789, -1.782169
15.246280, 1.451231, -1.778125
15.228864, 1.403996, -1.788813
15.217943, 1.358741, -1.779281
15.204046, 1.315033, -1.755088
15.198059, 1.275324, -1.750243
15.183264, 1.235451, -1.739973
15.172676, 1.193468, -1.740368
15.164811, 1.155154, -1.722289
15.154112, 1.119392, -1.717678
15.145603, 1.073146, -1.717676
15.128856, 1.031363, -1.701731
15.115127, 0.989324, -1.681521
15.105029, 0.946231, -1.639423
15.110572, 0.906222, -1.652082
15.088830, 0.858839, -1.627292
15.088769, 0.820087, -1.619831
15.070824, 0.782835, -1.606914
15.059370, 0.735576, -1.597813
15.053444, 0.692437, -1.595992
15.044369, 0.642512, -1.580110
15.038016, 0.596951, -1.574354
15.018684, 0.541227, -1.565638
14.994888, 0.492241, -1.546330
14.983784, 0.447440, -1.535652
14.992307, 0.380526, -1.543989
15.019337, 0.322159, -1.568722
15.037112, 0.250923, -1.575154
15.056972, 0.154507, -1.582358
15.067186, 0.077476, -1.583189
15.073606, -0.040656, -1.582777
15.083110, -0.171702, -1.576920
15.104680, -0.310095, -1.582784
15.120052, -0.455577, -1.575623
15.134949, -0.544833, -1.580273
15.127381, -0.608300, -1.582730
15.121641, -0.668050, -1.580000
15.111617, -0.728475, -1.578317
15.115436, -0.794776, -1.577779
15.116276, -0.850810, -1.579369
15.120639, -0.904377, -1.575932
15.120866, -0.949256, -1.571376
15.117970, -0.986877, -1.574585
15.109787, -1.031422, -1.571194
15.115045, -1.091203, -1.575548
15.115496, -1.141550, -1.570335
15.114965, -1.204029, -1.576805
15.114516, -1.280347, -1.552678
15.122881, -1.355728, -1.556998
15.124004, -1.429964, -1.560109
15.131116, -1.493790, -1.565142
15.127316, -1.551280, -1.583525
15.140567, -1.600831, -1.596109
15.144522, -1.645514, -1.588256
15.152160, -1.701505, -1.605167
15.161875, -1.750457, -1.605419
15.143125, -1.804358, -1.596503
15.117060, -1.862389, -1.584877
15.104994, -1.922281, -1.559181
15.096535, -1.983528, -1.556074
15.104455, -2.027654, -1.571130
15.115558, -2.069162, -1.574010
15.113179, -2.111538, -1.571459
15.118225, -2.155900, -1.565916
15.127286, -2.205030, -1.568393
15.117867, -2.253191, -1.559261
15.127617, -2.304208, -1.563633
15.119026, -2.361178, -1.549823
15.111517, -2.407751, -1.543189
15.106822, -2.449928, -1.538384
15.103230, -2.497469, -1.539919
15.102780, -2.540888, -1.537436
15.105241, -2.582353, -1.532150
15.107439, -2.629163, -1.536365
15.106967, -2.674849, -1.535288
15.124029, -2.727001, -1.546343
15.128641, -2.769308, -1.540674
15.139993, -2.816339, -1.547320
15.137618, -2.865658, -1.539836
15.145914, -2.915107, -1.540956
15.150405, -2.965179, -1.552572
15.146044, -3.016014, -1.538390
15.143318, -3.075320, -1.531112
15.141978, -3.126974, -1.529941
15.149322, -3.180769, -1.530284
15.150347, -3.233464, -1.525150
15.155225, -3.285393, -1.527645
15.157848, -3.334981, -1.517145
15.167119, -3.394805, -1.526882
15.172975, -3.447776, -1.528081
15.181547, -3.503538, -1.533608
15.178501, -3.558159, -1.525316
15.175129, -3.620030, -1.533420
15.184217, -3.687988, -1.544042
15.179757, -3.753596, -1.521980
15.172496, -3.797643, -1.529967
15.184659, -3.859505, -1.533785
15.204553, -3.930254, -1.542917
15.204357, -4.016162, -1.555697
15.190268, -4.086455, -1.561878
15.183950, -4.128749, -1.562635
15.179470, -4.204648, -1.559301
15.203011, -4.264401, -1.581178
15.181533, -4.336611, -1.575327
15.166760, -4.398922, -1.581883
15.154246, -4.461922, -1.585325
15.128371, -4.534537, -1.577623
15.143105, -4.601809, -1.583786
15.167989, -4.651201, -1.597237
15.163781, -4.708971, -1.601076
15.138082, -4.768045, -1.584771
15.125086, -4.818352, -1.600678
15.139920, -4.874921, -1.606703
15.142331, -4.945087, -1.604912
15.141284, -4.998473, -1.612004
15.122379, -5.057402, -1.601037
15.108208, -5.116935, -1.616982
15.108402, -5.167610, -1.622922
15.122492, -5.222299, -1.631015
15.142803, -5.268989, -1.632454
15.119799, -5.326761, -1.629505
15.079809, -5.403133, -1.612575
15.102603, -5.451752, -1.642461
15.087660, -5.505422, -1.663202
15.069152, -5.563803, -1.662135
15.067489, -5.608117, -1.683506
15.070744, -5.659258, -1.691671
15.064981, -5.715533, -1.703339
15.059152, -5.807863, -1.712279
15.022038, -5.857005, -1.716099
14.999399, -5.903570, -1.716607
14.940071, -6.016643, -1.709775
14.918742, -6.101163, -1.735542
14.972563, -6.155516, -1.791557
14.977945, -6.195956, -1.824652
14.953556, -6.254084, -1.830964
14.908261, -6.301848, -1.811354
14.900849, -6.326758, -1.835536
14.865641, -6.378535, -1.832379
14.872291, -6.415786, -1.839276
14.862190, -6.517099, -1.852398
14.870771, -6.576529, -1.872216
14.861243, -6.611625, -1.884987
14.825845, -6.667811, -1.903644
14.811070, -6.709621, -1.924865
14.741908, -6.757083, -1.928874
14.728265, -6.816365, -1.931281
14.651203, -6.889006, -1.947966
14.659533, -6.946320, -1.945992
14.639106, -7.001591, -1.966701
14.641253, -7.074895, -1.974346
14.626591, -7.161710, -2.008155
14.620254, -7.207479, -2.026543
14.565439, -7.219273, -2.060493
14.472160, -7.268671, -2.080927
14.397583, -7.305051, -2.132001
14.326320, -7.355798, -2.174357
14.279694, -7.385968, -2.225841
14.286715, -7.418573, -2.247481
14.187535, -7.479359, -2.305438
14.064821, -7.517514, -2.353865
14.034183, -7.555622, -2.374817
14.028085, -7.599986, -2.413383
13.978997, -7.634591, -2.437396
13.975805, -7.666370, -2.451595
13.905990, -7.703275, -2.497264
13.848842, -7.733155, -2.516153
13.824720, -7.761398, -2.526436
13.805669, -7.777897, -2.537448
13.764751, -7.800349, -2.551087
13.664473, -7.813324, -2.575395
13.622358, -7.840643, -2.577197
13.551573, -7.850726, -2.575652
13.570617, -7.887902, -2.577454
13.531540, -7.912210, -2.589903
13.471977, -7.933464, -2.606288
13.360409, -7.955488, -2.600264
13.318167, -7.971424, -2.604942
13.277531, -8.023003, -2.611383
13.158223, -8.066949, -2.605861
13.095343, -8.114315, -2.623579
13.105604, -8.117607, -2.629433
13.006880, -8.146259, -2.621492
12.973637, -8.175089, -2.633974
12.893006, -8.215860, -2.633093
12.871854, -8.246597, -2.641079
12.803772, -8.292533, -2.642333
12.780967, -8.322300, -2.645630
12.734716, -8.350032, -2.637391
12.684628, -8.362192, -2.640782
12.637556, -8.377922, -2.646023
12.629287, -8.391932, -2.646595
12.529855, -8.419287, -2.636396
12.503189, -8.438456, -2.642988
12.442001, -8.448882, -2.646331
12.400832, -8.478623, -2.654626
12.375508, -8.513194, -2.658864
12.316179, -8.551595, -2.663050
12.225689, -8.552470, -2.655159
12.180237, -8.558919, -2.655196
12.157936, -8.582174, -2.660269
12.082734, -8.624013, -2.675110
12.028670, -8.658683, -2.682895
11.992825, -8.673958, -2.689984
11.957913, -8.693726, -2.702995
11.928329, -8.728986, -2.707334
11.847274, -8.740549, -2.741298
11.766303, -8.760067, -2.747645
11.673101, -8.766616, -2.752069
11.640158, -8.777524, -2.762274
11.606445, -8.796022, -2.778987
11.568092, -8.810497, -2.780755
11.483587, -8.828943, -2.809934
11.447005, -8.839712, -2.817764
11.413166, -8.858973, -2.836598
11.377235, -8.877455, -2.843676
11.333010, -8.889903, -2.858922
11.268399, -8.896161, -2.877063
11.211753, -8.889771, -2.897749
11.141486, -8.886244, -2.920405
11.066325, -8.863598, -2.947800
11.005763, -8.845198, -2.977454
10.960001, -8.863837, -3.018679
10.871383, -8.862984, -3.061540
10.822485, -8.864352, -3.074044
10.753515, -8.860124, -3.115889
10.689087, -8.850139, -3.122149
10.643759, -8.822390, -3.115490
10.579724, -8.815407, -3.114043
10.521388, -8.820220, -3.124235
10.480647, -8.828034, -3.127460
10.424796, -8.834869, -3.129523
10.348165, -8.844019, -3.139209
10.286799, -8.850908, 3.139438
10.249400, -8.847497, 3.130880
10.201219, -8.840011, 3.129233
10.128763, -8.839591, 3.126718
10.061560, -8.834546, 3.132277
10.011976, -8.829143, 3.139667
9.946095, -8.826952, 3.132282
9.908236, -8.827158, 3.131129
9.880408, -8.834397, 3.128496
9.829125, -8.834150, 3.123163
9.755364, -8.815800, 3.108995
9.709528, -8.801736, 3.105645
9.645202, -8.804417, 3.098467
9.605023, -8.809365, 3.095729
9.541836, -8.810336, 3.102135
9.498557, -8.818134, 3.094857
9.463287, -8.826823, 3.091962
9.382081, -8.826795, 3.110954
9.319213, -8.832988, 3.106976
9.246108, -8.832427, 3.111184
9.195912, -8.836543, 3.104527
9.144783, -8.837575, 3.096320
9.071851, -8.818242, 3.087534
9.029957, -8.802041, 3.081446
