8.851592, -0.208777, 0.157929
8.895846, -0.199376, 0.160711
8.936102, -0.185280, 0.180095
8.968650, -0.167722, 0.194510
8.988435, -0.160270, 0.220426
9.019023, -0.132684, 0.238174
9.063016, -0.114388, 0.311272
9.094823, -0.084723, 0.355007
9.124758, -0.059855, 0.399546
9.161139, -0.028821, 0.444663
9.179175, 0.003294, 0.492554
9.210921, 0.041885, 0.531514
9.220158, 0.076997, 0.575087
9.264794, 0.117561, 0.641604
9.291613, 0.143756, 0.657051
9.307627, 0.183672, 0.682928
9.349756, 0.232495, 0.733050
9.368538, 0.272931, 0.743700
9.405523, 0.308426, 0.780974
9.443108, 0.360140, 0.824942
9.454735, 0.398254, 0.834476
9.471375, 0.432017, 0.866739
9.502013, 0.478582, 0.912625
9.515118, 0.519815, 0.920815
9.533401, 0.564203, 0.954381
9.534413, 0.603373, 0.963295
9.565573, 0.652295, 1.010258
9.575025, 0.698287, 1.046054
9.589554, 0.746285, 1.081497
9.583501, 0.786331, 1.090184
9.577675, 0.840010, 1.103854
9.609335, 0.863031, 1.160684
9.618511, 0.902875, 1.185445
9.622572, 0.939781, 1.204449
9.637412, 0.972672, 1.227411
9.623575, 1.024040, 1.245840
9.615445, 1.070477, 1.252705
9.615124, 1.123163, 1.285626
9.621523, 1.167568, 1.322992
9.625272, 1.217342, 1.352457
9.627885, 1.253577, 1.371488
9.613450, 1.300470, 1.404382
9.615411, 1.341578, 1.429042
9.625062, 1.385775, 1.450562
9.625567, 1.434659, 1.466792
9.623195, 1.481725, 1.499186
9.613131, 1.521671, 1.495274
9.609211, 1.561664, 1.493034
9.609534, 1.593541, 1.493286
9.624658, 1.643296, 1.529961
9.637964, 1.697991, 1.540829
9.629059, 1.724252, 1.513754
9.621691, 1.754139, 1.506636
9.616327, 1.780375, 1.504809
9.633508, 1.808189, 1.521319
9.634616, 1.843540, 1.501811
9.629960, 1.870952, 1.499327
9.642165, 1.909279, 1.527809
9.654079, 1.947084, 1.525988
9.648038, 1.980081, 1.522639
9.636090, 2.011950, 1.521289
9.622876, 2.034717, 1.517004
9.625461, 2.065562, 1.527210
9.623915, 2.107332, 1.526668
9.618350, 2.131190, 1.524548
9.616394, 2.171710, 1.524426
9.622116, 2.219186, 1.527191
9.613227, 2.257169, 1.522609
9.629551, 2.309618, 1.527979
9.642751, 2.363126, 1.531753
9.638754, 2.398697, 1.531999
9.627705, 2.443044, 1.528947
9.630411, 2.496247, 1.531710
9.632895, 2.546552, 1.533411
9.641810, 2.609105, 1.536009
9.645300, 2.664135, 1.536568
9.651828, 2.722772, 1.540199
9.649827, 2.767464, 1.538282
9.626707, 2.792050, 1.532691
9.635317, 2.848032, 1.536186
9.635766, 2.904059, 1.535333
9.635438, 2.955599, 1.532004
9.648837, 3.006010, 1.536587
9.644297, 3.055322, 1.535312
9.648094, 3.101599, 1.538242
9.649633, 3.149417, 1.539606
9.652522, 3.183602, 1.542642
9.647649, 3.223381, 1.542124
9.642859, 3.261840, 1.528605
9.641741, 3.298627, 1.541953
9.634603, 3.332594, 1.538387
9.636745, 3.373112, 1.538246
9.640632, 3.410105, 1.549774
9.645911, 3.447685, 1.553132
9.649560, 3.484350, 1.555146
9.653408, 3.520403, 1.557370
9.648705, 3.551524, 1.558361
9.646864, 3.591719, 1.557118
9.647617, 3.632513, 1.560384
9.647870, 3.666383, 1.562280
9.652012, 3.704928, 1.564219
9.653685, 3.742454, 1.567876
9.650572, 3.779648, 1.569530
9.647770, 3.814531, 1.569703
9.644742, 3.845598, 1.568011
9.644909, 3.875001, 1.570128
9.644201, 3.910600, 1.569742
9.641377, 3.948745, 1.568861
9.645192, 3.997881, 1.570609
9.646741, 4.035097, 1.570136
9.647888, 4.076614, 1.569628
9.650532, 4.115133, 1.568534
9.649852, 4.161240, 1.571616
9.647879, 4.200553, 1.571855
9.647450, 4.237297, 1.574229
9.642545, 4.265475, 1.574500
9.645498, 4.305834, 1.576010
9.648452, 4.340937, 1.577425
9.645958, 4.376733, 1.579782
9.645978, 4.414484, 1.583931
9.638300, 4.449888, 1.580990
9.634741, 4.481706, 1.581643
9.637365, 4.517719, 1.582504
9.638407, 4.557383, 1.579671
9.646463, 4.603193, 1.580342
9.644869, 4.646325, 1.584470
9.642726, 4.681410, 1.582884
9.638019, 4.717246, 1.585705
9.633147, 4.753273, 1.587036
9.630783, 4.789438, 1.592727
9.626298, 4.819202, 1.591509
9.628177, 4.855542, 1.597650
9.633399, 4.900469, 1.590019
9.636236, 4.940407, 1.593705
9.635435, 4.978194, 1.598146
9.629075, 5.016591, 1.599867
9.628572, 5.050873, 1.600044
9.625576, 5.089229, 1.601918
9.629295, 5.135020, 1.601370
9.629742, 5.186696, 1.602894
9.624937, 5.225800, 1.602848
9.616134, 5.263511, 1.601363
9.624718, 5.304552, 1.600124
9.617258, 5.351744, 1.582767
9.611816, 5.397094, 1.583631
9.613458, 5.443291, 1.583575
9.607577, 5.486553, 1.583486
9.606172, 5.530067, 1.585536
9.603905, 5.577985, 1.586174
9.601947, 5.621996, 1.590347
9.599544, 5.669024, 1.591801
9.601091, 5.709058, 1.593863
9.597960, 5.742048, 1.595814
9.593185, 5.778128, 1.595884
9.586586, 5.815055, 1.595864
9.587694, 5.855909, 1.598739
9.588797, 5.892512, 1.604708
9.589812, 5.929642, 1.609349
9.591104, 5.969551, 1.612082
9.585778, 6.015007, 1.609043
9.585034, 6.063030, 1.577440
9.587448, 6.106607, 1.586349
9.590328, 6.152082, 1.591822
9.587250, 6.197678, 1.595275
9.586190, 6.238760, 1.600916
9.583494, 6.279651, 1.606464
9.577046, 6.325082, 1.607698
9.571349, 6.364723, 1.610415
9.568445, 6.408729, 1.612243
9.564913, 6.451616, 1.617083
9.567352, 6.498072, 1.590024
9.568462, 6.545633, 1.597569
9.566008, 6.586643, 1.605101
9.563444, 6.624018, 1.610014
9.557774, 6.654393, 1.613110
9.553759, 6.691385, 1.617173
9.547531, 6.728837, 1.617086
9.557206, 6.773172, 1.593297
9.564023, 6.814265, 1.612240
9.558751, 6.858541, 1.618346
9.553854, 6.899261, 1.628871
9.549029, 6.939147, 1.628822
9.547673, 6.985537, 1.608853
9.547034, 7.028245, 1.621547
9.540612, 7.069087, 1.631604
9.540611, 7.115778, 1.605025
9.538903, 7.155329, 1.620111
9.541483, 7.202644, 1.597946
9.535291, 7.247210, 1.610218
9.525103, 7.282280, 1.621222
9.524467, 7.327667, 1.605180
9.524018, 7.378814, 1.593279
9.520171, 7.417723, 1.610111
9.520052, 7.462309, 1.601585
9.511060, 7.498962, 1.610529
9.505707, 7.537854, 1.598707
9.503437, 7.582130, 1.595604
9.498803, 7.614257, 1.613887
9.480812, 7.647798, 1.607534
9.482239, 7.675871, 1.612670
9.463748, 7.706925, 1.599967
9.452836, 7.740980, 1.597105
9.454267, 7.774943, 1.598421
9.449192, 7.849604, 1.651260
9.442891, 7.904645, 1.697557
9.434812, 7.949151, 1.709002
9.421986, 7.990408, 1.754984
9.397018, 8.040953, 1.819984
9.378245, 8.079245, 1.831894
9.353815, 8.118913, 1.908683
9.315066, 8.172111, 1.966187
9.276738, 8.209015, 2.007314
9.232733, 8.250460, 2.064682
9.191758, 8.285500, 2.112959
9.200620, 8.322323, 2.160633
9.183442, 8.356314, 2.213031
9.141475, 8.384802, 2.267954
9.102214, 8.406800, 2.297642
9.038482, 8.434812, 2.355087
8.978553, 8.452894, 2.380645
8.914009, 8.468360, 2.434377
8.858178, 8.489487, 2.486344
8.804836, 8.502062, 2.499076
8.755375, 8.514387, 2.527586
8.711367, 8.527217, 2.549670
8.664656, 8.539712, 2.584808
8.618700, 8.554548, 2.621532
8.571131, 8.568187, 2.647456
8.525406, 8.580256, 2.664143
8.474568, 8.594260, 2.687923
8.440189, 8.605293, 2.697044
8.397581, 8.617891, 2.712380
8.358397, 8.635325, 2.737853
8.321901, 8.646449, 2.741384
8.280652, 8.659413, 2.763291
8.234661, 8.676412, 2.779115
8.193983, 8.688272, 2.791816
8.155548, 8.699549, 2.817261
8.115285, 8.705458, 2.831764
8.074868, 8.712758, 2.848831
8.022041, 8.716679, 2.869383
7.959078, 8.725310, 2.906090
7.905964, 8.730911, 2.918143
7.850700, 8.734499, 2.942769
7.802199, 8.741295, 2.964938
7.762213, 8.744781, 2.983178
7.713675, 8.744152, 2.992605
7.675869, 8.745162, 3.019741
7.610956, 8.742540, 3.052597
7.574216, 8.740313, 3.058513
7.527821, 8.736916, 3.076610
7.501811, 8.730001, 3.097840
7.452453, 8.721577, 3.109147
7.412827, 8.719902, 3.116095
7.381949, 8.715545, 3.120839
7.323778, 8.714890, 3.122726
7.282336, 8.715153, 3.124704
7.263935, 8.715894, 3.131533
7.245728, 8.714723, 3.133591
7.208076, 8.713343, 3.135454
7.155918, 8.712589, -3.140748
7.120707, 8.711520, -3.135879
7.090544, 8.712721, -3.131893
7.060151, 8.713429, -3.128332
7.041573, 8.712979, -3.130039
7.012791, 8.711368, -3.127220
6.997626, 8.710371, -3.126349
6.958004, 8.707637, -3.126005
6.906574, 8.705674, -3.126148
6.885918, 8.704700, -3.128612
6.844346, 8.704354, -3.126361
6.805854, 8.705045, -3.125228
6.764267, 8.703366, -3.123700
6.719888, 8.700074, -3.128754
6.674947, 8.698508, -3.125327
6.620091, 8.699885, -3.122403
6.572271, 8.699052, -3.118448
6.528060, 8.696351, -3.118792
6.505243, 8.694053, -3.118004
6.457033, 8.692273, -3.113047
6.437489, 8.690898, -3.112075
6.428486, 8.686851, -3.106918
6.355114, 8.686602, -3.094131
6.311288, 8.689182, -3.093753
6.263278, 8.686185, -3.095564
6.190127, 8.683707, -3.092774
6.150603, 8.680874, -3.095359
6.093810, 8.681548, -3.095752
6.022857, 8.679299, -3.096744
5.958560, 8.676687, -3.093647
5.906177, 8.672136, -3.094338
5.853163, 8.666661, -3.095553
5.825878, 8.661497, -3.092889
5.785989, 8.657816, -3.091597
5.727327, 8.656593, -3.089722
5.667267, 8.652259, -3.090705
5.579449, 8.648407, -3.090093
5.550394, 8.649071, -3.084186
5.528539, 8.646414, -3.079619
5.494750, 8.643989, -3.080860
5.433792, 8.643464, -3.081490
5.342813, 8.641743, -3.072660
5.294923, 8.640156, -3.071328
5.226436, 8.636084, -3.071603
5.222375, 8.631483, -3.071410
5.192322, 8.631321, -3.072294
5.141409, 8.627568, -3.071732
5.100512, 8.620016, -3.071245
5.035814, 8.619730, -3.069929
4.990019, 8.616615, -3.067059
4.973628, 8.610436, -3.068215
4.933129, 8.606665, -3.069530
4.914940, 8.602397, -3.068296
4.894000, 8.595632, -3.068294
4.843719, 8.592225, -3.065266
4.870449, 8.588488, -3.073451
4.830957, 8.585262, -3.079473
4.769097, 8.586833, -3.087949
4.727617, 8.578750, -3.100129
4.696894, 8.575753, -3.115024
4.680248, 8.574405, -3.128350
4.648562, 8.574373, -3.130259
4.551789, 8.575198, -3.131725
4.512851, 8.576389, -3.134193
4.453018, 8.576001, -3.134399
4.412142, 8.579419, -3.135874
4.336779, 8.584394, -3.137359
4.300579, 8.586012, -3.139290
4.233961, 8.589563, -3.138276
4.191825, 8.588877, 3.141109
4.176162, 8.588793, 3.139165
4.176694, 8.592222, 3.134982
4.110965, 8.591366, 3.136726
4.047775, 8.592174, 3.131678
4.010255, 8.591144, 3.132444
3.978529, 8.591547, 3.130089
3.947646, 8.592175, 3.129515
3.868243, 8.593320, 3.124599
3.780065, 8.596134, 3.115500
3.738877, 8.595930, 3.116534
3.738782, 8.598210, 3.115458
3.728035, 8.600346, 3.117341
3.672907, 8.602492, 3.115451
3.631292, 8.606338, 3.119976
3.595997, 8.606235, 3.112651
3.542394, 8.610075, 3.110044
3.496605, 8.609145, 3.109629
3.459334, 8.612657, 3.108518
3.420401, 8.612424, 3.106122
3.451757, 8.609806, 3.105709
3.391120, 8.608215, 3.101345
3.335335, 8.609421, 3.098826
3.313161, 8.609509, 3.097189
3.272005, 8.606775, 3.087614
3.257780, 8.608473, 3.083495
3.251875, 8.608435, 3.083580
3.226028, 8.613357, 3.084719
3.180412, 8.620449, 3.085370
3.153293, 8.620596, 3.083967
3.137546, 8.627283, 3.083988
3.125643, 8.630005, 3.079803
3.039756, 8.636898, 3.081311
3.007426, 8.640859, 3.082072
2.949003, 8.640454, 3.076389
2.880137, 8.646197, 3.076185
2.816836, 8.651654, 3.074017
2.810830, 8.657599, 3.072095
2.767880, 8.662079, 3.073365
2.758998, 8.669177, 3.075010
2.669993, 8.674318, 3.073549
2.638296, 8.680512, 3.073752
2.620558, 8.682064, 3.070872
2.547398, 8.684138, 3.069675
2.489075, 8.693514, 3.068817
2.414829, 8.698591, 3.066219
2.351295, 8.704658, 3.063197
2.311948, 8.706085, 3.060174
2.253393, 8.710930, 3.063334
2.201531, 8.714001, 3.061587
2.217991, 8.718795, 3.065296
2.185841, 8.718866, 3.058910
2.123351, 8.723708, 3.054780
2.142946, 8.733286, 3.067844
2.142529, 8.738946, 3.067786
2.098361, 8.738271, 3.061334
2.006712, 8.741274, 3.059880
1.994611, 8.744659, 3.058662
1.939851, 8.752926, 3.056805
1.928754, 8.764388, 3.057580
1.836502, 8.770011, 3.057792
1.780222, 8.769666, 3.053453
1.708997, 8.767075, 3.050461
1.669909, 8.772818, 3.049421
1.607760, 8.780144, 3.050330
1.542660, 8.788147, 3.049699
1.487118, 8.794038, 3.047494
1.450714, 8.799566, 3.046657
1.413606, 8.806422, 3.045178
1.332429, 8.811144, 3.045183
1.284250, 8.815499, 3.044491
1.252306, 8.816922, 3.040669
1.226962, 8.823314, 3.035489
1.180018, 8.829970, 3.037373
1.156920, 8.835811, 3.034627
1.121899, 8.843196, 3.034539
1.073605, 8.850266, 3.034626
1.010423, 8.856665, 3.031588
0.953589, 8.862963, 3.032580
0.872178, 8.870679, 3.039855
0.796735, 8.871347, 3.053852
0.757829, 8.869634, 3.057429
0.682475, 8.874166, 3.066803
0.662990, 8.875496, 3.069326
0.672475, 8.879144, 3.070531
0.592804, 8.882383, 3.073403
0.581811, 8.882491, 3.073434
0.509915, 8.887562, 3.075348
0.438700, 8.891557, 3.077609
0.422238, 8.895366, 3.080169
0.349502, 8.899979, 3.080278
0.279382, 8.902822, 3.083279
0.204303, 8.900226, 3.084103
0.142829, 8.903328, 3.084756
0.111772, 8.906279, 3.089539
0.037670, 8.910462, 3.089712
-0.006846, 8.913267, 3.093624
-0.019296, 8.913363, 3.099130
-0.069490, 8.918035, 3.105412
-0.130854, 8.918990, 3.112267
-0.146211, 8.919447, 3.114768
-0.155493, 8.920082, 3.115032
-0.215445, 8.916037, 3.113310
-0.311199, 8.918478, 3.113026
-0.344081, 8.918086, 3.113028
-0.368007, 8.919416, 3.115216
-0.424222, 8.920001, 3.116258
-0.478808, 8.920357, 3.116605
-0.525693, 8.920726, 3.116991
-0.610538, 8.922585, 3.120031
-0.694601, 8.918874, 3.121354
-0.761307, 8.923300, 3.122263
-0.787074, 8.923872, 3.129042
-0.844325, 8.920734, 3.135534
-0.874193, 8.920448, 3.137345
-0.886383, 8.919094, 3.140278
-0.957190, 8.918101, -3.140169
-1.016326, 8.914938, -3.139775
-1.048441, 8.913200, -3.139174
-1.127477, 8.911321, -3.134833
-1.158123, 8.908516, -3.138520
-1.249038, 8.908556, -3.136749
-1.297147, 8.907537, -3.135941
-1.354215, 8.909952, -3.132606
-1.351660, 8.911355, -3.130663
-1.395039, 8.909187, -3.129976
-1.416386, 8.907943, -3.126347
-1.441366, 8.907532, -3.126226
-1.482984, 8.905749, -3.125401
-1.511393, 8.901653, -3.126889
-1.576644, 8.906981, -3.120387
-1.584653, 8.904355, -3.119500
-1.619581, 8.904065, -3.119545
-1.668646, 8.902719, -3.118120
-1.666574, 8.900230, -3.118198
-1.704130, 8.898208, -3.113653
-1.718843, 8.895865, -3.110674
-1.809491, 8.893324, -3.107420
-1.843965, 8.891836, -3.107162
-1.940046, 8.888809, -3.107125
-1.887850, 8.887979, -3.106560
-1.877860, 8.882457, -3.106202
-1.982813, 8.878963, -3.104342
-2.021766, 8.878614, -3.101440
-2.085049, 8.878508, -3.099968
-2.203358, 8.872300, -3.099541
-2.204680, 8.866120, -3.099414
-2.275705, 8.865304, -3.096360
-2.406084, 8.864249, -3.094238
-2.467475, 8.860263, -3.096620
-2.498221, 8.855088, -3.093457
-2.523964, 8.851096, -3.090136
-2.551689, 8.847841, -3.090926
-2.605078, 8.846912, -3.077069
-2.659109, 8.843897, -3.079129
-2.697824, 8.843610, -3.077750
-2.690878, 8.841541, -3.077616
-2.734700, 8.840139, -3.079422
-2.769849, 8.834966, -3.079057
-2.889508, 8.830755, -3.080710
-2.991737, 8.828436, -3.079170
-3.005843, 8.825720, -3.079051
-3.059685, 8.821861, -3.078133
-3.102952, 8.817808, -3.073596
-3.176190, 8.815537, -3.075382
-3.163092, 8.812778, -3.071214
-3.144979, 8.806920, -3.065857
-3.183239, 8.802038, -3.065632
-3.223109, 8.801032, -3.055001
-3.261829, 8.798793, -3.052598
-3.268553, 8.797184, -3.052602
-3.326803, 8.791267, -3.053306
-3.379558, 8.781451, -3.056275
-3.387243, 8.777192, -3.055399
-3.408794, 8.767000, -3.055393
-3.433944, 8.760759, -3.054864
-3.532268, 8.754519, -3.053932
-3.604387, 8.750332, -3.052388
-3.661256, 8.745921, -3.049368
-3.700849, 8.737455, -3.049544
-3.738814, 8.732208, -3.045093
-3.770766, 8.731325, -3.041499
-3.786476, 8.727623, -3.043516
-3.798476, 8.723609, -3.044731
-3.903726, 8.722438, -3.043696
-3.906634, 8.717969, -3.044581
-4.049876, 8.710307, -3.048393
-4.083566, 8.707075, -3.055978
-4.102285, 8.705299, -3.067070
-4.069262, 8.700517, -3.075303
-4.126551, 8.698262, -3.090721
-4.170645, 8.699160, -3.099828
-4.251520, 8.696528, -3.102151
-4.355531, 8.697363, -3.105217
-4.377983, 8.697489, -3.110161
-4.521731, 8.697174, -3.109945
-4.640602, 8.695710, -3.111145
-4.813055, 8.689760, -3.126762
-4.964409, 8.688633, -3.126770
-5.096919, 8.684154, -3.127882
-5.181915, 8.676386, -3.127463
-5.256928, 8.679773, -3.130269
-5.322964, 8.680139, -3.127850
-5.381442, 8.683443, -3.128594
-5.437733, 8.683028, -3.130582
-5.492831, 8.684236, -3.133805
-5.557206, 8.684244, -3.132345
-5.606514, 8.689374, -3.133811
-5.657883, 8.694400, -3.136548
-5.708574, 8.696313, 3.139629
-5.760870, 8.693595, -3.136642
-5.812016, 8.692655, 3.138126
-5.859335, 8.692540, 3.137328
-5.914813, 8.689765, 3.130249
-5.968421, 8.689003, 3.128643
-6.013768, 8.683770, 3.130399
-6.072228, 8.684525, 3.128081
-6.130788, 8.690906, 3.131390
-6.175107, 8.692190, 3.134577
-6.207905, 8.695260, 3.128944
-6.258594, 8.703649, 3.135202
-6.314886, 8.706861, 3.137165
-6.366171, 8.708141, 3.135589
-6.403260, 8.713980, 3.134467
-6.456511, 8.719188, 3.135728
-6.513586, 8.720436, 3.133853
-6.556250, 8.722351, 3.133171
-6.605705, 8.728261, 3.131607
-6.642897, 8.725458, 3.128659
-6.693513, 8.727462, 3.128737
-6.732917, 8.729392, 3.129385
-6.764656, 8.730169, 3.127538
-6.816008, 8.728859, 3.115965
-6.869690, 8.730615, 3.117950
-6.921900, 8.732308, 3.115087
-6.978918, 8.737826, 3.115553
-7.029536, 8.740013, 3.115526
-7.081525, 8.742826, 3.113766
-7.123302, 8.746709, 3.113326
-7.164332, 8.752135, 3.114132
-7.215357, 8.757663, 3.113837
-7.257195, 8.761258, 3.114018
-7.301084, 8.759921, 3.101935
-7.343059, 8.759102, 3.100780
-7.384192, 8.764292, 3.098587
-7.429249, 8.770161, 3.100708
-7.489639, 8.767055, 3.096107
-7.529298, 8.772123, 3.092323
-7.583661, 8.780045, 3.094639
-7.627883, 8.787963, 3.092921
-7.668570, 8.793404, 3.094402
-7.711380, 8.801406, 3.097171
-7.759103, 8.803502, 3.091995
-7.815554, 8.807501, 3.089440
-7.869932, 8.810479, 3.087210
-7.913636, 8.804884, 3.074360
-7.979232, 8.805169, 3.072935
-8.024911, 8.807408, 3.071989
-8.076936, 8.805899, 3.071962
-8.133788, 8.806648, 3.070104
-8.186744, 8.806011, 3.067453
-8.230470, 8.805803, 3.063592
-8.276914, 8.807864, 3.061493
-8.335797, 8.816291, 3.061041
-8.387059, 8.813845, 3.057352
-8.442631, 8.819681, 3.056651
-8.490025, 8.828580, 3.056494
-8.532959, 8.832233, 3.058030
-8.578907, 8.838224, 3.058869
-8.627829, 8.844351, 3.057081
-8.671656, 8.856371, 3.061849
-8.741353, 8.860977, 3.045372
-8.802527, 8.863934, 3.047129
-8.875897, 8.876250, 3.048931
-8.933925, 8.882629, 3.045051
-8.993218, 8.891893, 3.049374
-9.044732, 8.897552, 3.050558
-9.078762, 8.901326, 3.055298
-9.118132, 8.907187, 3.107437
-9.166784, 8.898940, 3.140685
-9.221139, 8.891689, -3.124740
-9.266735, 8.880065, -3.073905
-9.311511, 8.871552, -3.067654
-9.336652, 8.864712, -3.081490
-9.374625, 8.858660, -3.076051
-9.423712, 8.856627, -3.072798
